fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,12,1.6281619771291769
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,13,1.6867214101493533
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,14,1.7679307971986766
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,15,1.8528911665284902
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,16,1.9109521983600735
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,17,1.9602522892931535
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,18,2.0171854317673823
NAR032018013,R-NAR032018013,R,CJF_3,3,19,NAR,19,2.066485522700462
NAR032018014,R-NAR032018014,R,CJF_1,1,4,NAR,NA,0.9677662364812253
NAR032018014,R-NAR032018014,R,CJF_1,1,4,NAR,1,0.5753039821684812
NAR032018014,R-NAR032018014,R,CJF_1,1,4,NAR,2,0.7593957978408071
NAR032018014,R-NAR032018014,R,CJF_1,1,4,NAR,3,0.8696360248965233
NAR032018014,R-NAR032018014,R,CJF_1,1,4,NAR,4,0.9677662364812253
NAR032018014,R-NAR032018014,R,CJF_2,2,5,NAR,NA,0.9506933601123028
NAR032018014,R-NAR032018014,R,CJF_2,2,5,NAR,1,0.42937268013330215
NAR032018014,R-NAR032018014,R,CJF_2,2,5,NAR,2,0.6126487123674149
NAR032018014,R-NAR032018014,R,CJF_2,2,5,NAR,3,0.7603716107452198
NAR032018014,R-NAR032018014,R,CJF_2,2,5,NAR,4,0.8552225017001193
NAR032018014,R-NAR032018014,R,CJF_2,2,5,NAR,5,0.9506933601123028
NAR032018014,R-NAR032018014,R,CJF_3,3,4,NAR,NA,0.9674447906111042
NAR032018014,R-NAR032018014,R,CJF_3,3,4,NAR,1,0.5760761585072403
NAR032018014,R-NAR032018014,R,CJF_3,3,4,NAR,2,0.7596731922767829
NAR032018014,R-NAR032018014,R,CJF_3,3,4,NAR,3,0.8765391924285582
NAR032018014,R-NAR032018014,R,CJF_3,3,4,NAR,4,0.9674447906111042
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,NA,1.2745395762386564
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,1,0.4831997384414422
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,2,0.6611591020114083
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,3,0.7704034420831009
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,4,0.93800099518335045
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,5,1.0621695072258843
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,6,1.1640581486994968
NAR032018015,R-NAR032018015,R,CJF_1,1,7,NAR,7,1.2745395762386564
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,NA,1.2746267834737366
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,1,0.45322187467498687
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,2,0.667013620670133
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,3,0.8247291847336649
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,4,0.9398318298515101
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,5,1.0579782548940477
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,6,1.1791684598612773
NAR032018015,R-NAR032018015,R,CJF_2,2,7,NAR,7,1.2746267834737366
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,NA,1.2540684297565023
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,1,0.4882394519479063
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,2,0.6404598055541351
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,3,0.7865582650446035
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,4,0.9305646980276081
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,5,1.0318597934629192
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,6,1.150965150338989
NAR032018015,R-NAR032018015,R,CJF_3,3,7,NAR,7,1.2540684297565023
NAR032018016,R-NAR032018016,R,CJF_1,1,4,NAR,NA,1.0093736248111314
NAR032018016,R-NAR032018016,R,CJF_1,1,4,NAR,1,0.414159618007789
NAR032018016,R-NAR032018016,R,CJF_1,1,4,NAR,2,0.7056836248077376
NAR032018016,R-NAR032018016,R,CJF_1,1,4,NAR,3,0.8848967063123893
NAR032018016,R-NAR032018016,R,CJF_1,1,4,NAR,4,1.0093736248111314
NAR032018016,R-NAR032018016,R,CJF_2,2,4,NAR,NA,0.9993774475259721
NAR032018016,R-NAR032018016,R,CJF_2,2,4,NAR,1,0.40910655630116904
NAR032018016,R-NAR032018016,R,CJF_2,2,4,NAR,2,0.6989589229168118
NAR032018016,R-NAR032018016,R,CJF_2,2,4,NAR,3,0.8892554594218278
NAR032018016,R-NAR032018016,R,CJF_2,2,4,NAR,4,0.9993774475259721
NAR032018016,R-NAR032018016,R,CJF_3,3,4,NAR,NA,1.0052299977017336
NAR032018016,R-NAR032018016,R,CJF_3,3,4,NAR,1,0.4076360400240863
NAR032018016,R-NAR032018016,R,CJF_3,3,4,NAR,2,0.701433446634877
NAR032018016,R-NAR032018016,R,CJF_3,3,4,NAR,3,0.8852561577745988
NAR032018016,R-NAR032018016,R,CJF_3,3,4,NAR,4,1.0052299977017336
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,NA,1.4458133565111364
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,1,0.3677279254438636
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,2,0.6032089268133655
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,3,0.7828131016972014
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,4,0.9094570389481449
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,5,1.024511141662251
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,6,1.0994229448245596
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,7,1.181779890126672
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,8,1.2593780912596246
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,9,1.339048638591093
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,10,1.3955395168488884
NAR032018017,R-NAR032018017,R,CJF_1,1,11,NAR,11,1.4458133565111364
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,NA,1.4272959086586265
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,1,0.3561057672131241
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,2,0.5892924665857555
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,3,0.771758356733434
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,4,0.8954225143300745
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,5,1.015046210263672
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,6,1.0975069018645092
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,7,1.1785849331715113
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,8,1.2454675890486346
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,9,1.3211762580079904
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,10,1.3806693207059462
NAR032018017,R-NAR032018017,R,CJF_2,2,11,NAR,11,1.4272959086586265
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,NA,1.387723018437733
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,1,0.30816316658929427
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,2,0.5443277557837637
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,3,0.7053307205797816
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,4,0.8441822252375563
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,5,0.9450569036260985
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,6,1.043560563151027
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,7,1.113183056125811
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,8,1.1998164246633907
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,9,1.2607367392108804
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,10,1.3299657508938707
NAR032018017,R-NAR032018017,R,CJF_3,3,11,NAR,11,1.387723018437733
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,NA,1.2349651723625952
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,1,0.5362208125192673
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,2,0.686581817206557
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,3,0.8356257010088148
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,4,0.9490399473948519
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,5,1.0429083265126466
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,6,1.154147461519558
NAR032018018,R-NAR032018018,R,CJF_1,1,7,NAR,7,1.2349651723625952
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,NA,1.1603817834456265
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,1,0.4318998965032161
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,2,0.5979539284726023
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,3,0.7405896004136233
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,4,0.8660619223178625
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,5,0.9756993390420896
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,6,1.0653798984753968
NAR032018018,R-NAR032018018,R,CJF_2,2,7,NAR,7,1.1603817834456265
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,NA,1.2032249854955424
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,1,0.4845926844091176
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,2,0.6623978955593492
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,3,0.786169054414041
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,4,0.9142944233973207
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,5,1.0180083178598125
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,6,1.115190897129421
NAR032018018,R-NAR032018018,R,CJF_3,3,7,NAR,7,1.2032249854955424
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,NA,1.446216748894549
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,1,0.4514828401588915
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,2,0.6182234932524567
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,3,0.7416008113149335
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,4,0.8461769712251159
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,5,0.9242876176479257
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,6,0.9781703129269597
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,7,1.0448099307975354
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,8,1.1005959626851474
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,9,1.1481001966684103
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,10,1.1895601950909214
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,11,1.2402536597220695
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,12,1.3142234071927053
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,13,1.3598243045673906
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,14,1.405090976207057
NAR032018019,R-NAR032018019,R,CJF_1,1,15,NAR,15,1.446216748894549
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,NA,1.37100959322247
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,1,0.40351452729422105
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,2,0.5410643394854646
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,3,0.6735767972480126
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,4,0.7808761742171548
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,5,0.8565417252473032
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,6,0.9106481591958495
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,7,0.9826334378642652
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,8,1.0303191266672247
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,9,1.0816850878319184
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,10,1.120653149844449
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,11,1.1788834472937395
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,12,1.2384971354599217
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,13,1.299937805482006
NAR032018019,R-NAR032018019,R,CJF_2,2,14,NAR,14,1.37100959322247
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,NA,1.443148419314404
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,1,0.45980362336862585
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,2,0.6100739265428928
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,3,0.7296522812271788
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,4,0.8293094495147875
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,5,0.9106145328914269
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,6,0.979370805927286
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,7,1.0355782686223647
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,8,1.092779228822066
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,9,1.1404118711948557
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,10,1.182659132520994
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,11,1.2378730977114496
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,12,1.295074057911151
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,13,1.3490855788352156
NAR032018019,R-NAR032018019,R,CJF_3,3,14,NAR,14,1.443148419314404
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,NA,1.0779749860952879
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,1,0.3854255600072181
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,2,0.5886622348991539
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,3,0.6971838557961433
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,4,0.8122708207205657
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,5,0.9063099958683338
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,6,0.994459705835848
NAR032018020,R-NAR032018020,R,CJF_1,1,7,NAR,7,1.0779749860952879
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,NA,1.1270255190306204
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,1,0.43909233517900437
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,2,0.6041838777497236
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,3,0.7274977122550702
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,4,0.8581888123001477
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,5,0.931105517833564
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,6,1.0290655184320918
NAR032018020,R-NAR032018020,R,CJF_2,2,7,NAR,7,1.1270255190306204
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,NA,1.1440402822629863
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,1,0.5102648806540578
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,2,0.6547071958875548
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,3,0.7509805148582508
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,4,0.8837796835914217
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,5,0.9707643547838185
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,6,1.0498472080091719
NAR032018020,R-NAR032018020,R,CJF_3,3,7,NAR,7,1.1440402822629863
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,NA,1.6012607797853557
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,1,0.50799201899601365
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,2,0.6658643258307098
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,3,0.7966163181681573
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,4,0.8981765135248996
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,5,0.9840716970133176
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,6,1.0864719960969087
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,7,1.1458291823301394
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,8,1.2154770367081729
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,9,1.2759988574255268
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,10,1.336778464627668
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,11,1.410569283972616
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,12,1.4663658224809937
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,13,1.535431359616965
NAR032018021,R-NAR032018021,R,CJF_1,1,14,NAR,14,1.6012607797853557
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,NA,1.6129949495625069
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,1,0.48987349827206006
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,2,0.6889556225125126
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,3,0.7956128752239467
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,4,0.9199549848630011
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,5,0.9858735098246091
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,6,1.0809933577129298
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,7,1.162512690860622
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,8,1.2392948765555163
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,9,1.303844974513453
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,10,1.387406478754642
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,11,1.4662308355430325
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,12,1.5368865079574383
NAR032018021,R-NAR032018021,R,CJF_2,2,13,NAR,13,1.6129949495625069
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,NA,1.6203814269576318
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,1,0.5043873467211673
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,2,0.6970426059911141
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,3,0.8154497353916693
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,4,0.9295874649529986
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,5,1.0209131941792977
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,6,1.0889126800622082
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,7,1.1642670238344963
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,8,1.2455112243572661
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,9,1.315053439265252
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,10,1.3612694108298498
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,11,1.4212443400426653
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,12,1.4924070118619068
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,13,1.5513534550580046
NAR032018021,R-NAR032018021,R,CJF_3,3,14,NAR,14,1.6203814269576318
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,NA,1.1439251647120288
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,1,0.4574091206500956
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,2,0.6335035427546952
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,3,0.7555484429670545
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,4,0.8531998494310361
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,5,0.9337943377121332
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,6,1.0473882103035237
NAR032018022,R-NAR032018022,R,CJF_1,1,7,NAR,7,1.1439251647120288
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,NA,1.1630295613965709
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,1,0.3887594567239793
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,2,0.6464885128620242
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,3,0.7668607979930104
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,4,0.8829869616549791
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,5,0.9675668967761253
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,6,1.076455000888121
NAR032018022,R-NAR032018022,R,CJF_2,2,7,NAR,7,1.1630295613965709
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,NA,1.1861829905768226
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,1,0.4822503369321832
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,2,0.658476119985738
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,3,0.7946961292156118
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,4,0.8895363618927475
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,5,0.9901856274835691
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,6,1.0782463486774378
NAR032018022,R-NAR032018022,R,CJF_3,3,7,NAR,7,1.1861829905768226
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,NA,1.5204191544946128
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,1,0.5287317962950525
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,2,0.6272888911909928
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,3,0.7341303589887681
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,4,0.8561891174329169
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,5,0.9414488477285553
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,6,1.0086824571698112
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,7,1.0842004395129021
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,8,1.1458163885381392
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,9,1.2053702937951125
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,10,1.2640352948901459
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,11,1.3169405178469678
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,12,1.3794453710341432
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,13,1.4353015419211683
NAR032018023,R-NAR032018023,R,CJF_1,1,14,NAR,14,1.5204191544946128
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,NA,1.535448456562143
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,1,0.51160616850207985
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,2,0.7118987860692815
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,3,0.8355003596662184
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,4,0.916933195869905
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,5,1.0017780633639586
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,6,1.0768243708632144
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,7,1.1345482458997886
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,8,1.1906273844653552
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,9,1.2790767004293755
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,10,1.3588648001620542
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,11,1.439475268130237
NAR032018023,R-NAR032018023,R,CJF_2,2,12,NAR,12,1.535448456562143
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,NA,1.538628663028035
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,1,0.5662885307958136
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,2,0.6585817120495894
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,3,0.7321367639212946
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,4,0.8479792950094747
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,5,0.9449823462301313
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,6,1.0147289619341502
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,7,1.0816699257551314
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,8,1.1476081052914644
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,9,1.2107406329447599
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,10,1.2559351145297264
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,11,1.3143577722161406
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,12,1.3831016036355115
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,13,1.4378171756396927
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,14,1.49814405140995
NAR032018023,R-NAR032018023,R,CJF_3,3,15,NAR,15,1.538628663028035
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,NA,1.2384673158007387
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,1,0.3122234997654003
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,2,0.48855966432740916
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,3,0.6157484458761114
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,4,0.7174994711150732
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,5,0.8194890997800841
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,6,0.8781087523500537
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,7,0.9454269585747136
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,8,1.0284720481263998
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,9,1.088342623450443
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,10,1.1661454185597875
NAR032118001,R-NAR032118001,R,CJF_1,1,11,NAR,11,1.2384673158007387
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,NA,1.3040270214100738
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,1,0.3617008062113285
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,2,0.5508533177759859
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,3,0.6831095569151489
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,4,0.7789022541560897
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,5,0.8585207886393239
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,6,0.9436501701974267
NAR032118001,R-NAR032118001,R,CJF_2,2,11,NAR,7,1.012462037611063
