fishid,waterbody,reading,reader,rep,light_type,id,agecap,ann,rad,radcap
NAR031620021,NAR,CJF_1,CJF,1,R,R-NAR031620021,7,1,0.480261511059744,1.2046648790605958
NAR031620021,NAR,CJF_1,CJF,1,R,R-NAR031620021,7,2,0.652746873713498,1.2046648790605958
NAR031620021,NAR,CJF_1,CJF,1,R,R-NAR031620021,7,3,0.8040820651106791,1.2046648790605958
NAR031620021,NAR,CJF_1,CJF,1,R,R-NAR031620021,7,4,0.9541414819358359,1.2046648790605958
NAR031620021,NAR,CJF_1,CJF,1,R,R-NAR031620021,7,5,1.0593463397802692,1.2046648790605958
NAR031620021,NAR,CJF_1,CJF,1,R,R-NAR031620021,7,6,1.1326434967064443,1.2046648790605958
NAR031620021,NAR,CJF_1,CJF,1,R,R-NAR031620021,7,7,1.2046648790605958,1.2046648790605958
NAR031620021,NAR,CJF_2,CJF,2,R,R-NAR031620021,7,1,0.46343662747709413,1.2242556360302324
NAR031620021,NAR,CJF_2,CJF,2,R,R-NAR031620021,7,2,0.6274389078633675,1.2242556360302324
NAR031620021,NAR,CJF_2,CJF,2,R,R-NAR031620021,7,3,0.7672906825124066,1.2242556360302324
NAR031620021,NAR,CJF_2,CJF,2,R,R-NAR031620021,7,4,0.9194542532501158,1.2242556360302324
NAR031620021,NAR,CJF_2,CJF,2,R,R-NAR031620021,7,5,1.0354712980768566,1.2242556360302324
NAR031620021,NAR,CJF_2,CJF,2,R,R-NAR031620021,7,6,1.1300213550110116,1.2242556360302324
NAR031620021,NAR,CJF_2,CJF,2,R,R-NAR031620021,7,7,1.2242556360302324,1.2242556360302324
NAR031620021,NAR,CJF_3,CJF,3,R,R-NAR031620021,7,1,0.5238387264597356,1.3077600390316408
NAR031620021,NAR,CJF_3,CJF,3,R,R-NAR031620021,7,2,0.6937414354968972,1.3077600390316408
NAR031620021,NAR,CJF_3,CJF,3,R,R-NAR031620021,7,3,0.8701284153532155,1.3077600390316408
NAR031620021,NAR,CJF_3,CJF,3,R,R-NAR031620021,7,4,1.0030370816077105,1.3077600390316408
NAR031620021,NAR,CJF_3,CJF,3,R,R-NAR031620021,7,5,1.1161181731935677,1.3077600390316408
NAR031620021,NAR,CJF_3,CJF,3,R,R-NAR031620021,7,6,1.229386645885009,1.3077600390316408
NAR031620021,NAR,CJF_3,CJF,3,R,R-NAR031620021,7,7,1.3077600390316408,1.3077600390316408
NAR031620021,NAR,JRS_1,JRS,1,R,R-NAR031620021,5,1,0.47811298168824423,1.1816979123646634
NAR031620021,NAR,JRS_1,JRS,1,R,R-NAR031620021,5,2,0.6486840603373567,1.1816979123646634
NAR031620021,NAR,JRS_1,JRS,1,R,R-NAR031620021,5,3,0.801253183184774,1.1816979123646634
NAR031620021,NAR,JRS_1,JRS,1,R,R-NAR031620021,5,4,0.9483437391431137,1.1816979123646634
NAR031620021,NAR,JRS_1,JRS,1,R,R-NAR031620021,5,5,1.0677601091984275,1.1816979123646634
NAR031620021,NAR,LEL_1,LEL,1,R,R-NAR031620021,5,1,0.4754365302736908,1.1591646750663605
NAR031620021,NAR,LEL_1,LEL,1,R,R-NAR031620021,5,2,0.6070009584373129,1.1591646750663605
NAR031620021,NAR,LEL_1,LEL,1,R,R-NAR031620021,5,3,0.7277161724132952,1.1591646750663605
NAR031620021,NAR,LEL_1,LEL,1,R,R-NAR031620021,5,4,0.8836739876219031,1.1591646750663605
NAR031620021,NAR,LEL_1,LEL,1,R,R-NAR031620021,5,5,1.0032068598577522,1.1591646750663605
NAR031620022,NAR,JRS_1,JRS,1,R,R-NAR031620022,6,1,0.5774474016515089,1.4709374331479936
NAR031620022,NAR,JRS_1,JRS,1,R,R-NAR031620022,6,2,0.771892109130353,1.4709374331479936
NAR031620022,NAR,JRS_1,JRS,1,R,R-NAR031620022,6,3,0.9393569360791418,1.4709374331479936
NAR031620022,NAR,JRS_1,JRS,1,R,R-NAR031620022,6,4,1.063774424986469,1.4709374331479936
NAR031620022,NAR,JRS_1,JRS,1,R,R-NAR031620022,6,5,1.1920554205594562,1.4709374331479936
NAR031620022,NAR,JRS_1,JRS,1,R,R-NAR031620022,6,6,1.3621568924763743,1.4709374331479936
NAR031620022,NAR,LEL_1,LEL,1,R,R-NAR031620022,6,1,0.44424346679563664,1.136190409018647
NAR031620022,NAR,LEL_1,LEL,1,R,R-NAR031620022,6,2,0.552839662558211,1.136190409018647
NAR031620022,NAR,LEL_1,LEL,1,R,R-NAR031620022,6,3,0.6561087050165989,1.136190409018647
NAR031620022,NAR,LEL_1,LEL,1,R,R-NAR031620022,6,4,0.7667580304580093,1.136190409018647
NAR031620022,NAR,LEL_1,LEL,1,R,R-NAR031620022,6,5,0.8753542262205838,1.136190409018647
NAR031620022,NAR,LEL_1,LEL,1,R,R-NAR031620022,6,6,1.0048520705510677,1.136190409018647
NAR031620023,NAR,CJF_1,CJF,1,R,R-NAR031620023,4,1,0.5505599950171296,1.008170114938379
NAR031620023,NAR,CJF_1,CJF,1,R,R-NAR031620023,4,2,0.7274684931616979,1.008170114938379
NAR031620023,NAR,CJF_1,CJF,1,R,R-NAR031620023,4,3,0.8645413305508893,1.008170114938379
NAR031620023,NAR,CJF_1,CJF,1,R,R-NAR031620023,4,4,1.008170114938379,1.008170114938379
NAR031620023,NAR,CJF_2,CJF,2,R,R-NAR031620023,4,1,0.5306812442883025,0.9697506433482836
NAR031620023,NAR,CJF_2,CJF,2,R,R-NAR031620023,4,2,0.7060146466067865,0.9697506433482836
NAR031620023,NAR,CJF_2,CJF,2,R,R-NAR031620023,4,3,0.8381502425279973,0.9697506433482836
NAR031620023,NAR,CJF_2,CJF,2,R,R-NAR031620023,4,4,0.9697506433482836,0.9697506433482836
NAR031620023,NAR,CJF_3,CJF,3,R,R-NAR031620023,4,1,0.5061788791250496,0.9244097706257817
NAR031620023,NAR,CJF_3,CJF,3,R,R-NAR031620023,4,2,0.6681858637058151,0.9244097706257817
NAR031620023,NAR,CJF_3,CJF,3,R,R-NAR031620023,4,3,0.8040362124365656,0.9244097706257817
NAR031620023,NAR,CJF_3,CJF,3,R,R-NAR031620023,4,4,0.9244097706257817,0.9244097706257817
NAR031620023,NAR,JRS_1,JRS,1,R,R-NAR031620023,0,NA,NA,0.5693407771117639
NAR031620023,NAR,LEL_1,LEL,1,R,R-NAR031620023,3,1,0.49438059501688253,1.0699605047268568
NAR031620023,NAR,LEL_1,LEL,1,R,R-NAR031620023,3,2,0.7650449773271892,1.0699605047268568
NAR031620023,NAR,LEL_1,LEL,1,R,R-NAR031620023,3,3,0.926524887104033,1.0699605047268568
NAR031620024,NAR,CJF_1,CJF,1,R,R-NAR031620024,7,1,0.4800015382082355,1.2289405605644097
NAR031620024,NAR,CJF_1,CJF,1,R,R-NAR031620024,7,2,0.6830017843580298,1.2289405605644097
NAR031620024,NAR,CJF_1,CJF,1,R,R-NAR031620024,7,3,0.8417051640552682,1.2289405605644097
NAR031620024,NAR,CJF_1,CJF,1,R,R-NAR031620024,7,4,0.9329363769298304,1.2289405605644097
NAR031620024,NAR,CJF_1,CJF,1,R,R-NAR031620024,7,5,1.0403384195171612,1.2289405605644097
NAR031620024,NAR,CJF_1,CJF,1,R,R-NAR031620024,7,6,1.1322398058570275,1.2289405605644097
NAR031620024,NAR,CJF_1,CJF,1,R,R-NAR031620024,7,7,1.2289405605644097,1.2289405605644097
NAR031620024,NAR,CJF_2,CJF,2,R,R-NAR031620024,7,1,0.4873166655870453,1.185748878060071
NAR031620024,NAR,CJF_2,CJF,2,R,R-NAR031620024,7,2,0.6684366002884712,1.185748878060071
NAR031620024,NAR,CJF_2,CJF,2,R,R-NAR031620024,7,3,0.8302502754744959,1.185748878060071
NAR031620024,NAR,CJF_2,CJF,2,R,R-NAR031620024,7,4,0.9168621569733337,1.185748878060071
NAR031620024,NAR,CJF_2,CJF,2,R,R-NAR031620024,7,5,1.0259092457999839,1.185748878060071
NAR031620024,NAR,CJF_2,CJF,2,R,R-NAR031620024,7,6,1.1007260711916795,1.185748878060071
NAR031620024,NAR,CJF_2,CJF,2,R,R-NAR031620024,7,7,1.185748878060071,1.185748878060071
NAR031620024,NAR,CJF_3,CJF,3,R,R-NAR031620024,7,1,0.39192669215446985,1.0976746569266465
NAR031620024,NAR,CJF_3,CJF,3,R,R-NAR031620024,7,2,0.5488997411714727,1.0976746569266465
NAR031620024,NAR,CJF_3,CJF,3,R,R-NAR031620024,7,3,0.70160221114295,1.0976746569266465
NAR031620024,NAR,CJF_3,CJF,3,R,R-NAR031620024,7,4,0.8079656961408238,1.0976746569266465
NAR031620024,NAR,CJF_3,CJF,3,R,R-NAR031620024,7,5,0.9144540065549963,1.0976746569266465
NAR031620024,NAR,CJF_3,CJF,3,R,R-NAR031620024,7,6,0.9960810526394928,1.0976746569266465
NAR031620024,NAR,CJF_3,CJF,3,R,R-NAR031620024,7,7,1.0976746569266465,1.0976746569266465
NAR031620024,NAR,JRS_1,JRS,1,R,R-NAR031620024,6,1,0.5025580320958961,1.1957896074039065
NAR031620024,NAR,JRS_1,JRS,1,R,R-NAR031620024,6,2,0.6815676153712593,1.1957896074039065
NAR031620024,NAR,JRS_1,JRS,1,R,R-NAR031620024,6,3,0.8176074438278967,1.1957896074039065
NAR031620024,NAR,JRS_1,JRS,1,R,R-NAR031620024,6,4,0.9256461783627584,1.1957896074039065
NAR031620024,NAR,JRS_1,JRS,1,R,R-NAR031620024,6,5,1.031748685025494,1.1957896074039065
NAR031620024,NAR,JRS_1,JRS,1,R,R-NAR031620024,6,6,1.1170272544709066,1.1957896074039065
NAR031620024,NAR,LEL_1,LEL,1,R,R-NAR031620024,4,1,0.7646801706637482,1.2386223422676874
NAR031620024,NAR,LEL_1,LEL,1,R,R-NAR031620024,4,2,0.8835927792336806,1.2386223422676874
NAR031620024,NAR,LEL_1,LEL,1,R,R-NAR031620024,4,3,0.9749977582739242,1.2386223422676874
NAR031620024,NAR,LEL_1,LEL,1,R,R-NAR031620024,4,4,1.108199546822284,1.2386223422676874
NAR031720001,NAR,CJF_1,CJF,1,R,R-NAR031720001,3,1,0.4970343495371355,0.874229675593166
NAR031720001,NAR,CJF_1,CJF,1,R,R-NAR031720001,3,2,0.6800153200605283,0.874229675593166
NAR031720001,NAR,CJF_1,CJF,1,R,R-NAR031720001,3,3,0.874229675593166,0.874229675593166
NAR031720001,NAR,CJF_2,CJF,2,R,R-NAR031720001,3,1,0.4877704286711551,0.8685614785610546
NAR031720001,NAR,CJF_2,CJF,2,R,R-NAR031720001,3,2,0.6539155704514682,0.8685614785610546
NAR031720001,NAR,CJF_2,CJF,2,R,R-NAR031720001,3,3,0.8685614785610546,0.8685614785610546
NAR031720001,NAR,CJF_3,CJF,3,R,R-NAR031720001,3,1,0.500250716467296,0.8759518978663157
NAR031720001,NAR,CJF_3,CJF,3,R,R-NAR031720001,3,2,0.6500180449783555,0.8759518978663157
NAR031720001,NAR,CJF_3,CJF,3,R,R-NAR031720001,3,3,0.8759518978663157,0.8759518978663157
NAR031720001,NAR,LEL_1,LEL,1,R,R-NAR031720001,1,1,0.6468859306108373,0.8070319672491425
NAR031720001,NAR,NGA_1,NGA,1,R,R-NAR031720001,3,1,0.5380593352602607,0.86112190079069
NAR031720001,NAR,NGA_1,NGA,1,R,R-NAR031720001,3,2,0.7121327662196607,0.86112190079069
NAR031720001,NAR,NGA_1,NGA,1,R,R-NAR031720001,3,3,0.86112190079069,0.86112190079069
NAR031720001,NAR,NGA_2,NGA,2,R,R-NAR031720001,3,1,0.5631382688233229,0.9242361295337947
NAR031720001,NAR,NGA_2,NGA,2,R,R-NAR031720001,3,2,0.7432209812706525,0.9242361295337947
NAR031720001,NAR,NGA_2,NGA,2,R,R-NAR031720001,3,3,0.9242361295337947,0.9242361295337947
NAR031720002,NAR,JRS_1,JRS,1,R,R-NAR031720002,2,1,0.5518103785512573,0.8515503716715768
NAR031720002,NAR,JRS_1,JRS,1,R,R-NAR031720002,2,2,0.7016997963240513,0.8515503716715768
NAR031720002,NAR,LEL_1,LEL,1,R,R-NAR031720002,0,NA,NA,0.7129755111537543
NAR031720003,NAR,CJF_1,CJF,1,R,R-NAR031720003,4,1,0.4512229546246663,0.9067898547391094
NAR031720003,NAR,CJF_1,CJF,1,R,R-NAR031720003,4,2,0.6622234191540636,0.9067898547391094
NAR031720003,NAR,CJF_1,CJF,1,R,R-NAR031720003,4,3,0.7954312908279617,0.9067898547391094
NAR031720003,NAR,CJF_1,CJF,1,R,R-NAR031720003,4,4,0.9067898547391094,0.9067898547391094
NAR031720003,NAR,CJF_2,CJF,2,R,R-NAR031720003,4,1,0.4807401573185278,0.9202635215077026
NAR031720003,NAR,CJF_2,CJF,2,R,R-NAR031720003,4,2,0.6968798752780859,0.9202635215077026
NAR031720003,NAR,CJF_2,CJF,2,R,R-NAR031720003,4,3,0.8055267905692828,0.9202635215077026
NAR031720003,NAR,CJF_2,CJF,2,R,R-NAR031720003,4,4,0.9202635215077026,0.9202635215077026
NAR031720003,NAR,CJF_3,CJF,3,R,R-NAR031720003,4,1,0.3532281250585521,0.8081228567414538
NAR031720003,NAR,CJF_3,CJF,3,R,R-NAR031720003,4,2,0.5520191107010604,0.8081228567414538
NAR031720003,NAR,CJF_3,CJF,3,R,R-NAR031720003,4,3,0.6841213634322215,0.8081228567414538
NAR031720003,NAR,CJF_3,CJF,3,R,R-NAR031720003,4,4,0.8081228567414538,0.8081228567414538
NAR031720003,NAR,JRS_1,JRS,1,R,R-NAR031720003,2,1,0.39454939891650886,0.5979162604087834
NAR031720003,NAR,JRS_1,JRS,1,R,R-NAR031720003,2,2,0.49623282966266663,0.5979162604087834
NAR031720003,NAR,LEL_1,LEL,1,R,R-NAR031720003,4,1,0.44002852332807996,0.8566893666388031
NAR031720003,NAR,LEL_1,LEL,1,R,R-NAR031720003,4,2,0.5135640788476866,0.8566893666388031
NAR031720003,NAR,LEL_1,LEL,1,R,R-NAR031720003,4,3,0.634067137738026,0.8566893666388031
NAR031720003,NAR,LEL_1,LEL,1,R,R-NAR031720003,4,4,0.7197690708146771,0.8566893666388031
NAR031720004,NAR,CJF_1,CJF,1,R,R-NAR031720004,4,1,0.4854547189638041,0.8903130448300072
NAR031720004,NAR,CJF_1,CJF,1,R,R-NAR031720004,4,2,0.6527436124355136,0.8903130448300072
NAR031720004,NAR,CJF_1,CJF,1,R,R-NAR031720004,4,3,0.7857002537452543,0.8903130448300072
NAR031720004,NAR,CJF_1,CJF,1,R,R-NAR031720004,4,4,0.8903130448300072,0.8903130448300072
NAR031720004,NAR,CJF_2,CJF,2,R,R-NAR031720004,4,1,0.45977864983268746,0.8438182996426246
NAR031720004,NAR,CJF_2,CJF,2,R,R-NAR031720004,4,2,0.6150072758251952,0.8438182996426246
NAR031720004,NAR,CJF_2,CJF,2,R,R-NAR031720004,4,3,0.7511311991607604,0.8438182996426246
NAR031720004,NAR,CJF_2,CJF,2,R,R-NAR031720004,4,4,0.8438182996426246,0.8438182996426246
NAR031720004,NAR,CJF_3,CJF,3,R,R-NAR031720004,4,1,0.5382039307750127,0.9158309861443265
NAR031720004,NAR,CJF_3,CJF,3,R,R-NAR031720004,4,2,0.6900425470883814,0.9158309861443265
NAR031720004,NAR,CJF_3,CJF,3,R,R-NAR031720004,4,3,0.8369770959619252,0.9158309861443265
NAR031720004,NAR,CJF_3,CJF,3,R,R-NAR031720004,4,4,0.9158309861443265,0.9158309861443265
NAR031720004,NAR,JRS_1,JRS,1,R,R-NAR031720004,4,1,0.351600836074856,0.8765500368948784
NAR031720004,NAR,JRS_1,JRS,1,R,R-NAR031720004,4,2,0.5208980082898024,0.8765500368948784
NAR031720004,NAR,JRS_1,JRS,1,R,R-NAR031720004,4,3,0.6702590854952972,0.8765500368948784
NAR031720004,NAR,JRS_1,JRS,1,R,R-NAR031720004,4,4,0.7777222769316345,0.8765500368948784
NAR031720004,NAR,LEL_1,LEL,1,R,R-NAR031720004,3,1,0.5717421415957639,0.9478121231853128
NAR031720004,NAR,LEL_1,LEL,1,R,R-NAR031720004,3,2,0.7200602001879205,0.9478121231853128
NAR031720004,NAR,LEL_1,LEL,1,R,R-NAR031720004,3,3,0.831011665479773,0.9478121231853128
NAR031720005,NAR,CJF_1,CJF,1,R,R-NAR031720005,6,1,0.4236648661647491,1.2235760700943716
NAR031720005,NAR,CJF_1,CJF,1,R,R-NAR031720005,6,2,0.7399586539490826,1.2235760700943716
NAR031720005,NAR,CJF_1,CJF,1,R,R-NAR031720005,6,3,0.9154997598119361,1.2235760700943716
NAR031720005,NAR,CJF_1,CJF,1,R,R-NAR031720005,6,4,1.0441340308083886,1.2235760700943716
NAR031720005,NAR,CJF_1,CJF,1,R,R-NAR031720005,6,5,1.1374681843299923,1.2235760700943716
NAR031720005,NAR,CJF_1,CJF,1,R,R-NAR031720005,6,6,1.2235760700943716,1.2235760700943716
NAR031720005,NAR,CJF_2,CJF,2,R,R-NAR031720005,6,1,0.3620796604724485,1.168188172458431
NAR031720005,NAR,CJF_2,CJF,2,R,R-NAR031720005,6,2,0.6762819389213378,1.168188172458431
NAR031720005,NAR,CJF_2,CJF,2,R,R-NAR031720005,6,3,0.8624460872121802,1.168188172458431
NAR031720005,NAR,CJF_2,CJF,2,R,R-NAR031720005,6,4,0.983812467074187,1.168188172458431
NAR031720005,NAR,CJF_2,CJF,2,R,R-NAR031720005,6,5,1.092699644422811,1.168188172458431
NAR031720005,NAR,CJF_2,CJF,2,R,R-NAR031720005,6,6,1.168188172458431,1.168188172458431
NAR031720005,NAR,CJF_3,CJF,3,R,R-NAR031720005,6,1,0.3652414513860966,1.1783412638797983
NAR031720005,NAR,CJF_3,CJF,3,R,R-NAR031720005,6,2,0.6616273524431631,1.1783412638797983
NAR031720005,NAR,CJF_3,CJF,3,R,R-NAR031720005,6,3,0.8608634751978027,1.1783412638797983
NAR031720005,NAR,CJF_3,CJF,3,R,R-NAR031720005,6,4,0.9752963485495967,1.1783412638797983
NAR031720005,NAR,CJF_3,CJF,3,R,R-NAR031720005,6,5,1.0897292219013908,1.1783412638797983
NAR031720005,NAR,CJF_3,CJF,3,R,R-NAR031720005,6,6,1.1783412638797983,1.1783412638797983
NAR031720005,NAR,JRS_1,JRS,1,R,R-NAR031720005,5,1,0.2886231310231578,1.055426159019316
NAR031720005,NAR,JRS_1,JRS,1,R,R-NAR031720005,5,2,0.5582194018460576,1.055426159019316
NAR031720005,NAR,JRS_1,JRS,1,R,R-NAR031720005,5,3,0.7421037015384587,1.055426159019316
NAR031720005,NAR,JRS_1,JRS,1,R,R-NAR031720005,5,4,0.873685850376112,1.055426159019316
NAR031720005,NAR,JRS_1,JRS,1,R,R-NAR031720005,5,5,0.9712332016691231,1.055426159019316
NAR031720005,NAR,LEL_1,LEL,1,R,R-NAR031720005,5,1,0.4964646674688378,1.1538843281673148
NAR031720005,NAR,LEL_1,LEL,1,R,R-NAR031720005,5,2,0.6761075961598139,1.1538843281673148
NAR031720005,NAR,LEL_1,LEL,1,R,R-NAR031720005,5,3,0.8458360250506071,1.1538843281673148
NAR031720005,NAR,LEL_1,LEL,1,R,R-NAR031720005,5,4,0.9662830096287764,1.1538843281673148
NAR031720005,NAR,LEL_1,LEL,1,R,R-NAR031720005,5,5,1.0481140727453093,1.1538843281673148
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,1,0.3998150228466379,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,2,0.5548574972683705,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,3,0.6794526606293999,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,4,0.76118277651759,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,5,0.8636091197593404,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,6,0.9689806485325277,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,7,1.01598494147608,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,8,1.0851580545389115,1.16127633219067
NAR031720007,NAR,CJF_1,CJF,1,R,R-NAR031720007,9,9,1.16127633219067,1.16127633219067
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,1,0.4783977008732307,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,2,0.6652962860983247,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,3,0.7643211976161188,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,4,0.8772968988059431,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,5,0.95818965183774,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,6,1.0432679180631197,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,7,1.1130052889048059,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,8,1.1911109232139154,1.252482793507923
NAR031720007,NAR,CJF_2,CJF,2,R,R-NAR031720007,9,9,1.252482793507923,1.252482793507923
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,1,0.39303790352429335,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,2,0.5525594720204151,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,3,0.6723962317467825,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,4,0.7574014780994511,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,5,0.8657062023937951,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,6,0.9468758938451468,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,7,1.0213922159886004,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,8,1.1069190179526733,1.161710639250065
NAR031720007,NAR,CJF_3,CJF,3,R,R-NAR031720007,9,9,1.161710639250065,1.161710639250065
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,1,0.37873489576544495,1.1481611401343288
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,2,0.5520489066278563,1.1481611401343288
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,3,0.6334587533175456,1.1481611401343288
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,4,0.746960448105726,1.1481611401343288
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,5,0.8304112739155095,1.1481611401343288
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,6,0.9234881515606264,1.1481611401343288
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,7,0.9999327484203002,1.1481611401343288
NAR031720007,NAR,JRS_1,JRS,1,R,R-NAR031720007,8,8,1.075798501514842,1.1481611401343288
NAR031720007,NAR,LEL_1,LEL,1,R,R-NAR031720007,7,1,0.4586397575712754,1.027126850506275
NAR031720007,NAR,LEL_1,LEL,1,R,R-NAR031720007,7,2,0.5423354178901115,1.027126850506275
NAR031720007,NAR,LEL_1,LEL,1,R,R-NAR031720007,7,3,0.6280235747878783,1.027126850506275
NAR031720007,NAR,LEL_1,LEL,1,R,R-NAR031720007,7,4,0.7492136448319578,1.027126850506275
NAR031720007,NAR,LEL_1,LEL,1,R,R-NAR031720007,7,5,0.8275440602072291,1.027126850506275
NAR031720007,NAR,LEL_1,LEL,1,R,R-NAR031720007,7,6,0.880490807530083,1.027126850506275
NAR031720007,NAR,LEL_1,LEL,1,R,R-NAR031720007,7,7,0.9581466732324287,1.027126850506275
NAR031720008,NAR,CJF_1,CJF,1,R,R-NAR031720008,4,1,0.3668310828091051,0.8428519308850548
NAR031720008,NAR,CJF_1,CJF,1,R,R-NAR031720008,4,2,0.5866547125440404,0.8428519308850548
NAR031720008,NAR,CJF_1,CJF,1,R,R-NAR031720008,4,3,0.7197041697459989,0.8428519308850548
NAR031720008,NAR,CJF_1,CJF,1,R,R-NAR031720008,4,4,0.8428519308850548,0.8428519308850548
NAR031720008,NAR,CJF_2,CJF,2,R,R-NAR031720008,3,1,0.5187780370095121,0.7893685714749955
NAR031720008,NAR,CJF_2,CJF,2,R,R-NAR031720008,3,2,0.6516215732658361,0.7893685714749955
NAR031720008,NAR,CJF_2,CJF,2,R,R-NAR031720008,3,3,0.7893685714749955,0.7893685714749955
NAR031720008,NAR,CJF_3,CJF,3,R,R-NAR031720008,3,1,0.5429775302519776,0.8090932691040199
NAR031720008,NAR,CJF_3,CJF,3,R,R-NAR031720008,3,2,0.6814427717882862,0.8090932691040199
NAR031720008,NAR,CJF_3,CJF,3,R,R-NAR031720008,3,3,0.8090932691040199,0.8090932691040199
NAR031720008,NAR,JRS_1,JRS,1,R,R-NAR031720008,2,1,0.5700163489716772,0.8137433402600283
NAR031720008,NAR,JRS_1,JRS,1,R,R-NAR031720008,2,2,0.6969562687943914,0.8137433402600283
NAR031720008,NAR,LEL_1,LEL,1,R,R-NAR031720008,2,1,0.3933339943589171,0.6238129479584881
NAR031720008,NAR,LEL_1,LEL,1,R,R-NAR031720008,2,2,0.529705943921275,0.6238129479584881
NAR031720009,NAR,CJF_1,CJF,1,R,R-NAR031720009,5,1,0.41236425254856063,0.9114851483767751
NAR031720009,NAR,CJF_1,CJF,1,R,R-NAR031720009,5,2,0.5907361222088231,0.9114851483767751
NAR031720009,NAR,CJF_1,CJF,1,R,R-NAR031720009,5,3,0.7355384552829023,0.9114851483767751
NAR031720009,NAR,CJF_1,CJF,1,R,R-NAR031720009,5,4,0.8322078474201947,0.9114851483767751
NAR031720009,NAR,CJF_1,CJF,1,R,R-NAR031720009,5,5,0.9114851483767751,0.9114851483767751
NAR031720009,NAR,CJF_2,CJF,2,R,R-NAR031720009,5,1,0.33375652117859744,0.8573437548939223
NAR031720009,NAR,CJF_2,CJF,2,R,R-NAR031720009,5,2,0.5509687774604726,0.8573437548939223
NAR031720009,NAR,CJF_2,CJF,2,R,R-NAR031720009,5,3,0.6773383682397851,0.8573437548939223
NAR031720009,NAR,CJF_2,CJF,2,R,R-NAR031720009,5,4,0.7872790327720095,0.8573437548939223
NAR031720009,NAR,CJF_2,CJF,2,R,R-NAR031720009,5,5,0.8573437548939223,0.8573437548939223
NAR031720009,NAR,CJF_3,CJF,3,R,R-NAR031720009,4,1,0.3659614125623849,0.8865657427784142
NAR031720009,NAR,CJF_3,CJF,3,R,R-NAR031720009,4,2,0.5668304167018291,0.8865657427784142
NAR031720009,NAR,CJF_3,CJF,3,R,R-NAR031720009,4,3,0.7035349468222896,0.8865657427784142
NAR031720009,NAR,CJF_3,CJF,3,R,R-NAR031720009,4,4,0.8865657427784142,0.8865657427784142
NAR031720009,NAR,JRS_1,JRS,1,R,R-NAR031720009,4,1,0.39002706122540676,0.8830587656187161
NAR031720009,NAR,JRS_1,JRS,1,R,R-NAR031720009,4,2,0.5962460177304033,0.8830587656187161
NAR031720009,NAR,JRS_1,JRS,1,R,R-NAR031720009,4,3,0.7220738181536979,0.8830587656187161
NAR031720009,NAR,JRS_1,JRS,1,R,R-NAR031720009,4,4,0.8108926143504263,0.8830587656187161
NAR031720009,NAR,LEL_1,LEL,1,R,R-NAR031720009,4,1,0.4352447107809285,0.7659643263272076
NAR031720009,NAR,LEL_1,LEL,1,R,R-NAR031720009,4,2,0.5737630633505413,0.7659643263272076
NAR031720009,NAR,LEL_1,LEL,1,R,R-NAR031720009,4,3,0.6426462612498393,0.7659643263272076
