fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR061119008,R-NAR061119008,R,LEL_1,1,11,NAR,9,1.2975579599689544
NAR061119008,R-NAR061119008,R,LEL_1,1,11,NAR,10,1.3811962015438126
NAR061119008,R-NAR061119008,R,LEL_1,1,11,NAR,11,1.4722811872489505
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,NA,1.562949472453822
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,1,0.6504994383698363
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,2,0.7736573978168814
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,3,0.8770185391753421
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,4,0.9593081362728255
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,5,1.029065381293394
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,6,1.0850155480646553
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,7,1.1607625329245024
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,8,1.2299669055467115
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,9,1.28519521854394
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,10,1.3687595418138157
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,11,1.4555951712025097
NAR061119008,R-NAR061119008,R,LSR_1,1,12,NAR,12,1.516260351640656
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,NA,1.6031553825513238
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,1,0.6637479731968735
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,2,0.7674318319588136
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,3,0.898182270954352
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,4,0.9739686956084304
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,5,1.045589503456517
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,6,1.1209590827441291
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,7,1.1796718685251153
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,8,1.2412997350126949
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,9,1.2954328954798935
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,10,1.3437358945339062
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,11,1.4049469156550194
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,12,1.4611614660958785
NAR061119008,R-NAR061119008,R,MJS_1,1,13,NAR,13,1.533615964676898
NAR061119009,R-NAR061119009,R,CJF_1,1,5,NAR,NA,1.057711443311133
NAR061119009,R-NAR061119009,R,CJF_1,1,5,NAR,1,0.4698028755754446
NAR061119009,R-NAR061119009,R,CJF_1,1,5,NAR,2,0.6762567758222839
NAR061119009,R-NAR061119009,R,CJF_1,1,5,NAR,3,0.8329086807932735
NAR061119009,R-NAR061119009,R,CJF_1,1,5,NAR,4,0.9479311564692726
NAR061119009,R-NAR061119009,R,CJF_1,1,5,NAR,5,1.057711443311133
NAR061119009,R-NAR061119009,R,CJF_2,2,5,NAR,NA,1.1356769757310754
NAR061119009,R-NAR061119009,R,CJF_2,2,5,NAR,1,0.5398066571511646
NAR061119009,R-NAR061119009,R,CJF_2,2,5,NAR,2,0.743058873417157
NAR061119009,R-NAR061119009,R,CJF_2,2,5,NAR,3,0.8960695233309075
NAR061119009,R-NAR061119009,R,CJF_2,2,5,NAR,4,1.0273878545448794
NAR061119009,R-NAR061119009,R,CJF_2,2,5,NAR,5,1.1356769757310754
NAR061119009,R-NAR061119009,R,CJF_3,3,5,NAR,NA,1.0033667703230316
NAR061119009,R-NAR061119009,R,CJF_3,3,5,NAR,1,0.41647218089533417
NAR061119009,R-NAR061119009,R,CJF_3,3,5,NAR,2,0.6068143740947822
NAR061119009,R-NAR061119009,R,CJF_3,3,5,NAR,3,0.7480983381352857
NAR061119009,R-NAR061119009,R,CJF_3,3,5,NAR,4,0.8583940377981577
NAR061119009,R-NAR061119009,R,CJF_3,3,5,NAR,5,1.0033667703230316
NAR061119009,R-NAR061119009,R,LEL_1,1,3,NAR,NA,0.9847552147909981
NAR061119009,R-NAR061119009,R,LEL_1,1,3,NAR,1,0.6083345748858509
NAR061119009,R-NAR061119009,R,LEL_1,1,3,NAR,2,0.756520253245721
NAR061119009,R-NAR061119009,R,LEL_1,1,3,NAR,3,0.8673362736779829
NAR061119009,R-NAR061119009,R,LSR_1,1,3,NAR,NA,1.0845845892038786
NAR061119009,R-NAR061119009,R,LSR_1,1,3,NAR,1,0.6840416944353437
NAR061119009,R-NAR061119009,R,LSR_1,1,3,NAR,2,0.848602921349562
NAR061119009,R-NAR061119009,R,LSR_1,1,3,NAR,3,0.9707484765184378
NAR061119009,R-NAR061119009,R,MJS_1,1,3,NAR,NA,1.1344652886653983
NAR061119009,R-NAR061119009,R,MJS_1,1,3,NAR,1,0.7216663632074009
NAR061119009,R-NAR061119009,R,MJS_1,1,3,NAR,2,0.894265963814441
NAR061119009,R-NAR061119009,R,MJS_1,1,3,NAR,3,1.0163633332553736
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,NA,1.1763066498576227
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,1,0.44540051402805475
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,2,0.7140080762456213
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,3,0.8434265069532894
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,4,0.9618863437284415
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,5,1.0528041507832808
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,6,1.1147009452094743
NAR061119010,R-NAR061119010,R,CJF_1,1,7,NAR,7,1.1763066498576227
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,NA,1.1558413624265027
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,1,0.48826710769367254
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,2,0.6848400553452425
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,3,0.8247310404215364
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,4,0.9405307772447932
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,5,1.0424644998833188
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,6,1.0998823809174587
NAR061119010,R-NAR061119010,R,CJF_2,2,7,NAR,7,1.1558413624265027
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,NA,1.159846244534263
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,1,0.4761144334820847
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,2,0.7036346107969422
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,3,0.8281269520651569
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,4,0.962395224966727
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,5,1.0609353940386799
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,6,1.099668439148472
NAR061119010,R-NAR061119010,R,CJF_3,3,7,NAR,7,1.159846244534263
NAR061119011,R-NAR061119011,R,CJF_1,1,6,NAR,NA,1.1949358801375418
NAR061119011,R-NAR061119011,R,CJF_1,1,6,NAR,1,0.32822809863995644
NAR061119011,R-NAR061119011,R,CJF_1,1,6,NAR,2,0.6006591105463872
NAR061119011,R-NAR061119011,R,CJF_1,1,6,NAR,3,0.7744572946744747
NAR061119011,R-NAR061119011,R,CJF_1,1,6,NAR,4,0.9374543573953081
NAR061119011,R-NAR061119011,R,CJF_1,1,6,NAR,5,1.0876621552333945
NAR061119011,R-NAR061119011,R,CJF_1,1,6,NAR,6,1.1949358801375418
NAR061119011,R-NAR061119011,R,CJF_2,2,6,NAR,NA,1.2375306735085931
NAR061119011,R-NAR061119011,R,CJF_2,2,6,NAR,1,0.3585281491153735
NAR061119011,R-NAR061119011,R,CJF_2,2,6,NAR,2,0.6507527510417721
NAR061119011,R-NAR061119011,R,CJF_2,2,6,NAR,3,0.840234621903894
NAR061119011,R-NAR061119011,R,CJF_2,2,6,NAR,4,1.0001147452169181
NAR061119011,R-NAR061119011,R,CJF_2,2,6,NAR,5,1.125133735853904
NAR061119011,R-NAR061119011,R,CJF_2,2,6,NAR,6,1.2375306735085931
NAR061119011,R-NAR061119011,R,CJF_3,3,6,NAR,NA,1.3159202224058393
NAR061119011,R-NAR061119011,R,CJF_3,3,6,NAR,1,0.3949228066913828
NAR061119011,R-NAR061119011,R,CJF_3,3,6,NAR,2,0.7053614946049769
NAR061119011,R-NAR061119011,R,CJF_3,3,6,NAR,3,0.897526005215976
NAR061119011,R-NAR061119011,R,CJF_3,3,6,NAR,4,1.0699613721187444
NAR061119011,R-NAR061119011,R,CJF_3,3,6,NAR,5,1.2122572348059357
NAR061119011,R-NAR061119011,R,CJF_3,3,6,NAR,6,1.3159202224058393
NAR061119012,R-NAR061119012,R,CJF_1,1,6,NAR,NA,1.2267939305936413
NAR061119012,R-NAR061119012,R,CJF_1,1,6,NAR,1,0.5301870702022808
NAR061119012,R-NAR061119012,R,CJF_1,1,6,NAR,2,0.7316736585081004
NAR061119012,R-NAR061119012,R,CJF_1,1,6,NAR,3,0.8764961053980042
NAR061119012,R-NAR061119012,R,CJF_1,1,6,NAR,4,1.0062304736748406
NAR061119012,R-NAR061119012,R,CJF_1,1,6,NAR,5,1.1164370478933499
NAR061119012,R-NAR061119012,R,CJF_1,1,6,NAR,6,1.2267939305936413
NAR061119012,R-NAR061119012,R,CJF_2,2,6,NAR,NA,1.2476545977734759
NAR061119012,R-NAR061119012,R,CJF_2,2,6,NAR,1,0.5327485922721623
NAR061119012,R-NAR061119012,R,CJF_2,2,6,NAR,2,0.7275978959595442
NAR061119012,R-NAR061119012,R,CJF_2,2,6,NAR,3,0.8881435997773954
NAR061119012,R-NAR061119012,R,CJF_2,2,6,NAR,4,1.0138698252471874
NAR061119012,R-NAR061119012,R,CJF_2,2,6,NAR,5,1.1245022460276384
NAR061119012,R-NAR061119012,R,CJF_2,2,6,NAR,6,1.2476545977734759
NAR061119012,R-NAR061119012,R,CJF_3,3,6,NAR,NA,1.2801475099514847
NAR061119012,R-NAR061119012,R,CJF_3,3,6,NAR,1,0.5653478500576468
NAR061119012,R-NAR061119012,R,CJF_3,3,6,NAR,2,0.7760731577880677
NAR061119012,R-NAR061119012,R,CJF_3,3,6,NAR,3,0.9293436949207845
NAR061119012,R-NAR061119012,R,CJF_3,3,6,NAR,4,1.0458154301758824
NAR061119012,R-NAR061119012,R,CJF_3,3,6,NAR,5,1.1577740989573109
NAR061119012,R-NAR061119012,R,CJF_3,3,6,NAR,6,1.2801475099514847
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,NA,1.2069736505773858
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,1,0.4502088840366832
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,2,0.6310242575371467
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,3,0.7574259741665329
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,4,0.881175374463637
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,5,0.9681004924348173
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,6,1.0915192889190062
NAR061119013,R-NAR061119013,R,CJF_1,1,7,NAR,7,1.2069736505773858
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,NA,1.1709508840168596
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,1,0.4014458618037077
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,2,0.5923180720327821
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,3,0.7194249701217581
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,4,0.8531626351394757
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,5,0.9715201353436099
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,6,1.0881407234729759
NAR061119013,R-NAR061119013,R,CJF_2,2,7,NAR,7,1.1709508840168596
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,NA,1.1267350693962885
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,1,0.40939279038171505
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,2,0.5673216147203346
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,3,0.6848606195986092
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,4,0.8244151960166729
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,5,0.9426914669171255
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,6,1.0572146609820836
NAR061119013,R-NAR061119013,R,CJF_3,3,7,NAR,7,1.1267350693962885
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,NA,1.2352913206302405
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,1,0.43007522757321703
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,2,0.6404380554289824
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,3,0.7646433990586461
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,4,0.8719622400024618
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,5,0.9775811587896068
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,6,1.0688008365254338
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,7,1.1321972364379107
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,8,1.186281637448987
NAR061119014,R-NAR061119014,R,CJF_1,1,9,NAR,9,1.2352913206302405
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,NA,1.1915192684082814
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,1,0.38154594539959613
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,2,0.5949856473094957
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,3,0.7314894058095975
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,4,0.8347670573891927
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,5,0.9275231553291927
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,6,1.006044896599092
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,7,1.0740072601585855
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,8,1.1351230490381792
NAR061119014,R-NAR061119014,R,CJF_2,2,9,NAR,9,1.1915192684082814
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,NA,1.2134248481773253
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,1,0.39964152006556125
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,2,0.6162577887776644
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,3,0.7267690846937671
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,4,0.8578415530991285
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,5,0.9454056482420767
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,6,1.0248935702538617
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,7,1.093366936018805
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,8,1.1618403017837489
NAR061119014,R-NAR061119014,R,CJF_3,3,9,NAR,9,1.2134248481773253
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,NA,1.2603080462653582
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,1,0.45009447665206487
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,2,0.6384582249057382
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,3,0.7847570687994058
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,4,0.9210038472862488
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,5,1.0422813067617964
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,6,1.1591347176034599
NAR061119015,R-NAR061119015,R,CJF_1,1,7,NAR,7,1.2603080462653582
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,NA,1.307197737990218
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,1,0.47585930220773465
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,2,0.6521267747250381
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,3,0.8342069560706
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,4,0.9847829433097182
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,5,1.0920532177504068
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,6,1.2136413291002597
NAR061119015,R-NAR061119015,R,CJF_2,2,7,NAR,7,1.307197737990218
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,NA,1.2582606766663715
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,1,0.43648210596201925
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,2,0.6395302952652282
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,3,0.7998695073226623
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,4,0.9259103174137494
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,5,1.0481045415885768
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,6,1.1596698914487698
NAR061119015,R-NAR061119015,R,CJF_3,3,7,NAR,7,1.2582606766663715
NAR061119016,R-NAR061119016,R,CJF_1,1,3,NAR,NA,0.785343489746982
NAR061119016,R-NAR061119016,R,CJF_1,1,3,NAR,1,0.4690910347331945
NAR061119016,R-NAR061119016,R,CJF_1,1,3,NAR,2,0.6602368223999063
NAR061119016,R-NAR061119016,R,CJF_1,1,3,NAR,3,0.785343489746982
NAR061119016,R-NAR061119016,R,CJF_2,2,3,NAR,NA,0.7744988544534263
NAR061119016,R-NAR061119016,R,CJF_2,2,3,NAR,1,0.4319969350306724
NAR061119016,R-NAR061119016,R,CJF_2,2,3,NAR,2,0.6294601394848887
NAR061119016,R-NAR061119016,R,CJF_2,2,3,NAR,3,0.7744988544534263
NAR061119016,R-NAR061119016,R,CJF_3,3,3,NAR,NA,0.7838928340544133
NAR061119016,R-NAR061119016,R,CJF_3,3,3,NAR,1,0.47566279337631356
NAR061119016,R-NAR061119016,R,CJF_3,3,3,NAR,2,0.6664563743711543
NAR061119016,R-NAR061119016,R,CJF_3,3,3,NAR,3,0.7838928340544133
NAR061119017,R-NAR061119017,R,CJF_1,1,3,NAR,NA,0.8313859464350716
NAR061119017,R-NAR061119017,R,CJF_1,1,3,NAR,1,0.5221985320490858
NAR061119017,R-NAR061119017,R,CJF_1,1,3,NAR,2,0.6968592495406969
NAR061119017,R-NAR061119017,R,CJF_1,1,3,NAR,3,0.8313859464350716
NAR061119017,R-NAR061119017,R,CJF_2,2,3,NAR,NA,0.7612306518562099
NAR061119017,R-NAR061119017,R,CJF_2,2,3,NAR,1,0.43355572582595264
NAR061119017,R-NAR061119017,R,CJF_2,2,3,NAR,2,0.6129779642522506
NAR061119017,R-NAR061119017,R,CJF_2,2,3,NAR,3,0.7612306518562099
NAR061119017,R-NAR061119017,R,CJF_3,3,3,NAR,NA,0.7638466801555596
NAR061119017,R-NAR061119017,R,CJF_3,3,3,NAR,1,0.4362097089087793
NAR061119017,R-NAR061119017,R,CJF_3,3,3,NAR,2,0.6299241785307851
NAR061119017,R-NAR061119017,R,CJF_3,3,3,NAR,3,0.7638466801555596
NAR061119018,R-NAR061119018,R,CJF_1,1,3,NAR,NA,0.9525116342561522
NAR061119018,R-NAR061119018,R,CJF_1,1,3,NAR,1,0.5760207189001993
NAR061119018,R-NAR061119018,R,CJF_1,1,3,NAR,2,0.8228194213042808
NAR061119018,R-NAR061119018,R,CJF_1,1,3,NAR,3,0.9525116342561522
NAR061119018,R-NAR061119018,R,CJF_2,2,3,NAR,NA,1.0071776225391844
NAR061119018,R-NAR061119018,R,CJF_2,2,3,NAR,1,0.5935267830886414
NAR061119018,R-NAR061119018,R,CJF_2,2,3,NAR,2,0.8486238871201859
NAR061119018,R-NAR061119018,R,CJF_2,2,3,NAR,3,1.0071776225391844
NAR061119018,R-NAR061119018,R,CJF_3,3,3,NAR,NA,0.9643779657286271
NAR061119018,R-NAR061119018,R,CJF_3,3,3,NAR,1,0.5837885969182465
NAR061119018,R-NAR061119018,R,CJF_3,3,3,NAR,2,0.8370390434050139
NAR061119018,R-NAR061119018,R,CJF_3,3,3,NAR,3,0.9643779657286271
NAR061119019,R-NAR061119019,R,CJF_1,1,3,NAR,NA,0.7268465295753145
NAR061119019,R-NAR061119019,R,CJF_1,1,3,NAR,1,0.38799635695109225
NAR061119019,R-NAR061119019,R,CJF_1,1,3,NAR,2,0.5541706621284672
NAR061119019,R-NAR061119019,R,CJF_1,1,3,NAR,3,0.7268465295753145
NAR061119019,R-NAR061119019,R,CJF_2,2,3,NAR,NA,0.8079284205456817
NAR061119019,R-NAR061119019,R,CJF_2,2,3,NAR,1,0.44221170715843405
NAR061119019,R-NAR061119019,R,CJF_2,2,3,NAR,2,0.6263444281113998
NAR061119019,R-NAR061119019,R,CJF_2,2,3,NAR,3,0.8079284205456817
NAR061119019,R-NAR061119019,R,CJF_3,3,3,NAR,NA,0.7221557103286883
NAR061119019,R-NAR061119019,R,CJF_3,3,3,NAR,1,0.39204937974270565
NAR061119019,R-NAR061119019,R,CJF_3,3,3,NAR,2,0.5721824425830824
NAR061119019,R-NAR061119019,R,CJF_3,3,3,NAR,3,0.7221557103286883
NAR061119020,R-NAR061119020,R,CJF_1,1,3,NAR,NA,0.7604449940281048
NAR061119020,R-NAR061119020,R,CJF_1,1,3,NAR,1,0.4529736683730016
NAR061119020,R-NAR061119020,R,CJF_1,1,3,NAR,2,0.6465615144747656
NAR061119020,R-NAR061119020,R,CJF_1,1,3,NAR,3,0.7604449940281048
NAR061119020,R-NAR061119020,R,CJF_2,2,3,NAR,NA,0.7478232455109732
NAR061119020,R-NAR061119020,R,CJF_2,2,3,NAR,1,0.44343378500398023
NAR061119020,R-NAR061119020,R,CJF_2,2,3,NAR,2,0.6375831411989002
NAR061119020,R-NAR061119020,R,CJF_2,2,3,NAR,3,0.7478232455109732
NAR061119020,R-NAR061119020,R,CJF_3,3,3,NAR,NA,0.742117901203443
NAR061119020,R-NAR061119020,R,CJF_3,3,3,NAR,1,0.4492721400575536
NAR061119020,R-NAR061119020,R,CJF_3,3,3,NAR,2,0.6183777758819533
NAR061119020,R-NAR061119020,R,CJF_3,3,3,NAR,3,0.742117901203443
NAR061119021,R-NAR061119021,R,CJF_1,1,3,NAR,NA,0.7181074495092158
NAR061119021,R-NAR061119021,R,CJF_1,1,3,NAR,1,0.38772478943453076
NAR061119021,R-NAR061119021,R,CJF_1,1,3,NAR,2,0.5823237337052074
NAR061119021,R-NAR061119021,R,CJF_1,1,3,NAR,3,0.7181074495092158
NAR061119021,R-NAR061119021,R,CJF_2,2,3,NAR,NA,0.671490585890666
NAR061119021,R-NAR061119021,R,CJF_2,2,3,NAR,1,0.32841500824178327
NAR061119021,R-NAR061119021,R,CJF_2,2,3,NAR,2,0.5250421123766701
NAR061119021,R-NAR061119021,R,CJF_2,2,3,NAR,3,0.671490585890666
NAR061119021,R-NAR061119021,R,CJF_3,3,3,NAR,NA,0.6507540198015666
NAR061119021,R-NAR061119021,R,CJF_3,3,3,NAR,1,0.3007526361265473
NAR061119021,R-NAR061119021,R,CJF_3,3,3,NAR,2,0.4849325189361158
NAR061119021,R-NAR061119021,R,CJF_3,3,3,NAR,3,0.6507540198015666
NAR061119022,R-NAR061119022,R,CJF_1,1,3,NAR,NA,0.7395495994628436
NAR061119022,R-NAR061119022,R,CJF_1,1,3,NAR,1,0.4343353735714809
NAR061119022,R-NAR061119022,R,CJF_1,1,3,NAR,2,0.6279382471724837
NAR061119022,R-NAR061119022,R,CJF_1,1,3,NAR,3,0.7395495994628436
NAR061119022,R-NAR061119022,R,CJF_2,2,3,NAR,NA,0.748917810256995
NAR061119022,R-NAR061119022,R,CJF_2,2,3,NAR,1,0.41840601904114255
NAR061119022,R-NAR061119022,R,CJF_2,2,3,NAR,2,0.6301961459116522
NAR061119022,R-NAR061119022,R,CJF_2,2,3,NAR,3,0.748917810256995
NAR061119022,R-NAR061119022,R,CJF_3,3,3,NAR,NA,0.75682496510411
NAR061119022,R-NAR061119022,R,CJF_3,3,3,NAR,1,0.43109049191835724
NAR061119022,R-NAR061119022,R,CJF_3,3,3,NAR,2,0.6330381345759952
NAR061119022,R-NAR061119022,R,CJF_3,3,3,NAR,3,0.75682496510411
NAR061119023,R-NAR061119023,R,CJF_1,1,3,NAR,NA,0.868430210202251
NAR061119023,R-NAR061119023,R,CJF_1,1,3,NAR,1,0.4963244141342274
NAR061119023,R-NAR061119023,R,CJF_1,1,3,NAR,2,0.719959212063469
NAR061119023,R-NAR061119023,R,CJF_1,1,3,NAR,3,0.868430210202251
NAR061119023,R-NAR061119023,R,CJF_2,2,3,NAR,NA,0.8283392631168439
NAR061119023,R-NAR061119023,R,CJF_2,2,3,NAR,1,0.4149115037512914
NAR061119023,R-NAR061119023,R,CJF_2,2,3,NAR,2,0.6670805928762467
NAR061119023,R-NAR061119023,R,CJF_2,2,3,NAR,3,0.8283392631168439
NAR061119023,R-NAR061119023,R,CJF_3,3,3,NAR,NA,0.8739178885155332
NAR061119023,R-NAR061119023,R,CJF_3,3,3,NAR,1,0.5015786378992795
NAR061119023,R-NAR061119023,R,CJF_3,3,3,NAR,2,0.7385999783874707
NAR061119023,R-NAR061119023,R,CJF_3,3,3,NAR,3,0.8739178885155332
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,NA,1.3854803096380197
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,1,0.38046282427776396
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,2,0.6074828007202173
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,3,0.7364369640712731
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,4,0.8578632281459718
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,5,0.9415206658009136
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,6,1.0364421835817972
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,7,1.1495082576487206
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,8,1.2331656953036625
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,9,1.3009350436744713
NAR061119024,R-NAR061119024,R,CJF_1,1,10,NAR,10,1.3854803096380197
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,NA,1.4135916728139593
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,1,0.3732025850224815
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,2,0.6248931340204897
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,3,0.7726060440310867
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,4,0.891024463866712
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,5,0.9943827101363084
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,6,1.0742224438301968
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,7,1.1470474144891942
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,8,1.247929763587647
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,9,1.3314825061881976
NAR061119024,R-NAR061119024,R,CJF_2,2,10,NAR,10,1.4135916728139593
NAR061119024,R-NAR061119024,R,CJF_3,3,10,NAR,NA,1.3238163198500825
NAR061119024,R-NAR061119024,R,CJF_3,3,10,NAR,1,0.27443344545987675
