fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR032019008,R-NAR032019008,R,CJF_1,1,10,NAR,4,0.8305808242473547
NAR032019008,R-NAR032019008,R,CJF_1,1,10,NAR,5,0.8796463112474842
NAR032019008,R-NAR032019008,R,CJF_1,1,10,NAR,6,0.934667093299341
NAR032019008,R-NAR032019008,R,CJF_1,1,10,NAR,7,1.0690677370316521
NAR032019008,R-NAR032019008,R,CJF_1,1,10,NAR,8,1.1664956016423995
NAR032019008,R-NAR032019008,R,CJF_1,1,10,NAR,9,1.258315498944353
NAR032019008,R-NAR032019008,R,CJF_1,1,10,NAR,10,1.3348913769704105
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,NA,1.3352590478721365
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,1,0.45216677576280284
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,2,0.6489347938682919
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,3,0.7645769733712797
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,4,0.8615244228064908
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,5,0.9506883942927726
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,6,1.0858709111397276
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,7,1.1627687133612723
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,8,1.2455041240445137
NAR032019008,R-NAR032019008,R,CJF_2,2,9,NAR,9,1.3352590478721365
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,NA,1.3740565616850904
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,1,0.4854355240726785
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,2,0.6789370966623287
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,3,0.7888327266181023
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,4,0.8933401549104492
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,5,0.9884093486067214
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,6,1.1043800279614633
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,7,1.1913491557924447
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,8,1.2938315676184677
NAR032019008,R-NAR032019008,R,CJF_3,3,9,NAR,9,1.3740565616850904
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,NA,1.5859207404545332
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,1,0.5195469468313382
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,2,0.7286643023924222
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,3,0.8550860267472427
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,4,0.9667917703652996
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,5,1.0529478264741128
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,6,1.133479162966128
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,7,1.1949598126922638
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,8,1.264663559012418
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,9,1.31965132459581
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,10,1.3897891531789381
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,11,1.4491055081908253
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,12,1.498896519819774
NAR032019009,R-NAR032019009,R,CJF_1,1,13,NAR,13,1.5859207404545332
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,NA,1.6301157821449712
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,1,0.5661411441103433
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,2,0.7773193929005869
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,3,0.9134577831411147
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,4,1.0208392440756715
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,5,1.1184522523231037
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,6,1.185003325281634
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,7,1.2419687551381742
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,8,1.2992998041649821
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,9,1.3706436986745074
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,10,1.4394997776159681
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,11,1.496648017057643
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,12,1.5726019235330286
NAR032019009,R-NAR032019009,R,CJF_2,2,13,NAR,13,1.6301157821449712
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,NA,1.648574339077667
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,1,0.5668447243755694
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,2,0.7932516716777637
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,3,0.9232557095322944
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,4,1.026679515007347
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,5,1.1255514841993788
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,6,1.201277988770586
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,7,1.2597210751312178
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,8,1.3282335420721783
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,9,1.3800420156111333
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,10,1.4481681993463802
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,11,1.5098529118628066
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,12,1.5586129008488236
NAR032019009,R-NAR032019009,R,CJF_3,3,13,NAR,13,1.648574339077667
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,NA,1.3763887284587797
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,1,0.4554192671602189
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,2,0.6848392457910962
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,3,0.8183235222270584
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,4,0.9274569199601014
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,5,1.0236154003700628
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,6,1.130927063944815
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,7,1.2270855443547768
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,8,1.3110685854132782
NAR032019010,R-NAR032019010,R,CJF_1,1,9,NAR,9,1.3763887284587797
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,NA,1.4399535662689322
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,1,0.5158088754795768
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,2,0.756281072831327
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,3,0.8864005921717114
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,4,0.9788219521370343
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,5,1.1014156213751816
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,6,1.203267263589593
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,7,1.2796387680344323
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,8,1.365463524349652
NAR032019010,R-NAR032019010,R,CJF_2,2,9,NAR,9,1.4399535662689322
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,NA,1.3632381261734905
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,1,0.4472557046793957
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,2,0.6706102261888326
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,3,0.7941607638571039
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,4,0.8991513877921081
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,5,1.0122397502229872
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,6,1.1085859740015949
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,7,1.1972922258951328
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,8,1.2785362960030322
NAR032019010,R-NAR032019010,R,CJF_3,3,9,NAR,9,1.3632381261734905
NAR032019011,R-NAR032019011,R,CJF_1,1,4,NAR,NA,0.8689891715007642
NAR032019011,R-NAR032019011,R,CJF_1,1,4,NAR,1,0.358163671593916
NAR032019011,R-NAR032019011,R,CJF_1,1,4,NAR,2,0.5842436192359046
NAR032019011,R-NAR032019011,R,CJF_1,1,4,NAR,3,0.7587634879080934
NAR032019011,R-NAR032019011,R,CJF_1,1,4,NAR,4,0.8689891715007642
NAR032019011,R-NAR032019011,R,CJF_2,2,4,NAR,NA,0.8830035649536898
NAR032019011,R-NAR032019011,R,CJF_2,2,4,NAR,1,0.3427690980914813
NAR032019011,R-NAR032019011,R,CJF_2,2,4,NAR,2,0.61600240857085
NAR032019011,R-NAR032019011,R,CJF_2,2,4,NAR,3,0.7689443284164235
NAR032019011,R-NAR032019011,R,CJF_2,2,4,NAR,4,0.8830035649536898
NAR032019011,R-NAR032019011,R,CJF_3,3,4,NAR,NA,0.8731589989512246
NAR032019011,R-NAR032019011,R,CJF_3,3,4,NAR,1,0.4735666512875311
NAR032019011,R-NAR032019011,R,CJF_3,3,4,NAR,2,0.6089569443906092
NAR032019011,R-NAR032019011,R,CJF_3,3,4,NAR,3,0.7567558643516656
NAR032019011,R-NAR032019011,R,CJF_3,3,4,NAR,4,0.8731589989512246
NAR032019012,R-NAR032019012,R,CJF_1,1,5,NAR,NA,0.9702817590978743
NAR032019012,R-NAR032019012,R,CJF_1,1,5,NAR,1,0.37498155524909776
NAR032019012,R-NAR032019012,R,CJF_1,1,5,NAR,2,0.604436954258332
NAR032019012,R-NAR032019012,R,CJF_1,1,5,NAR,3,0.7365889100403736
NAR032019012,R-NAR032019012,R,CJF_1,1,5,NAR,4,0.866040828609347
NAR032019012,R-NAR032019012,R,CJF_1,1,5,NAR,5,0.9702817590978743
NAR032019012,R-NAR032019012,R,CJF_2,2,5,NAR,NA,0.9739169231959082
NAR032019012,R-NAR032019012,R,CJF_2,2,5,NAR,1,0.40035483355088214
NAR032019012,R-NAR032019012,R,CJF_2,2,5,NAR,2,0.6023542060676266
NAR032019012,R-NAR032019012,R,CJF_2,2,5,NAR,3,0.756040454895464
NAR032019012,R-NAR032019012,R,CJF_2,2,5,NAR,4,0.8747391926788395
NAR032019012,R-NAR032019012,R,CJF_2,2,5,NAR,5,0.9739169231959082
NAR032019012,R-NAR032019012,R,CJF_3,3,5,NAR,NA,1.0170498966996462
NAR032019012,R-NAR032019012,R,CJF_3,3,5,NAR,1,0.41370081378678397
NAR032019012,R-NAR032019012,R,CJF_3,3,5,NAR,2,0.6421069871000213
NAR032019012,R-NAR032019012,R,CJF_3,3,5,NAR,3,0.7978526161132704
NAR032019012,R-NAR032019012,R,CJF_3,3,5,NAR,4,0.9206073407784973
NAR032019012,R-NAR032019012,R,CJF_3,3,5,NAR,5,1.0170498966996462
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,NA,1.1714206124764188
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,1,0.45608507248351987
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,2,0.6359810933306798
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,3,0.7507141624721959
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,4,0.8499600442560017
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,5,0.9362044765723051
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,6,1.0241060674820806
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,7,1.1001461969573558
NAR032019013,R-NAR032019013,R,CJF_1,1,8,NAR,8,1.1714206124764188
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,NA,1.1742113617788537
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,1,0.4078198097055654
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,2,0.6147499233521665
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,3,0.7299912492899173
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,4,0.8214594599296016
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,5,0.9332971123839361
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,6,1.0230634862819123
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,7,1.0868611549159326
NAR032019013,R-NAR032019013,R,CJF_2,2,8,NAR,8,1.1742113617788537
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,NA,1.1507590679521078
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,1,0.4348655806150025
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,2,0.6289852227974506
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,3,0.7372484516683042
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,4,0.8296674709338571
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,5,0.9257845797937202
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,6,1.0116409931053147
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,7,1.0825595293774024
NAR032019013,R-NAR032019013,R,CJF_3,3,8,NAR,8,1.1507590679521078
NAR032019014,R-NAR032019014,R,CJF_1,1,4,NAR,NA,0.8937549734467197
NAR032019014,R-NAR032019014,R,CJF_1,1,4,NAR,1,0.3215070436835937
NAR032019014,R-NAR032019014,R,CJF_1,1,4,NAR,2,0.5967277812687645
NAR032019014,R-NAR032019014,R,CJF_1,1,4,NAR,3,0.8000082588968664
NAR032019014,R-NAR032019014,R,CJF_1,1,4,NAR,4,0.8937549734467197
NAR032019014,R-NAR032019014,R,CJF_2,2,4,NAR,NA,0.9535038846900867
NAR032019014,R-NAR032019014,R,CJF_2,2,4,NAR,1,0.4243291105386434
NAR032019014,R-NAR032019014,R,CJF_2,2,4,NAR,2,0.6615055755623411
NAR032019014,R-NAR032019014,R,CJF_2,2,4,NAR,3,0.8116215635362432
NAR032019014,R-NAR032019014,R,CJF_2,2,4,NAR,4,0.9535038846900867
NAR032019014,R-NAR032019014,R,CJF_3,3,4,NAR,NA,0.908002105853241
NAR032019014,R-NAR032019014,R,CJF_3,3,4,NAR,1,0.4341812973077023
NAR032019014,R-NAR032019014,R,CJF_3,3,4,NAR,2,0.6541724870523437
NAR032019014,R-NAR032019014,R,CJF_3,3,4,NAR,3,0.7892851000212837
NAR032019014,R-NAR032019014,R,CJF_3,3,4,NAR,4,0.908002105853241
NAR032019015,R-NAR032019015,R,CJF_1,1,3,NAR,NA,0.7420062505687405
NAR032019015,R-NAR032019015,R,CJF_1,1,3,NAR,1,0.39031046584138723
NAR032019015,R-NAR032019015,R,CJF_1,1,3,NAR,2,0.6116039387793575
NAR032019015,R-NAR032019015,R,CJF_1,1,3,NAR,3,0.7420062505687405
NAR032019015,R-NAR032019015,R,CJF_2,2,3,NAR,NA,0.7701504094818152
NAR032019015,R-NAR032019015,R,CJF_2,2,3,NAR,1,0.4345700230755559
NAR032019015,R-NAR032019015,R,CJF_2,2,3,NAR,2,0.6362266576853098
NAR032019015,R-NAR032019015,R,CJF_2,2,3,NAR,3,0.7701504094818152
NAR032019015,R-NAR032019015,R,CJF_3,3,3,NAR,NA,0.7167260449602528
NAR032019015,R-NAR032019015,R,CJF_3,3,3,NAR,1,0.4083254348852508
NAR032019015,R-NAR032019015,R,CJF_3,3,3,NAR,2,0.5856822410913917
NAR032019015,R-NAR032019015,R,CJF_3,3,3,NAR,3,0.7167260449602528
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,NA,1.5260391310372872
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,1,0.4616403393114391
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,2,0.6417585375987588
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,3,0.7671709474087525
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,4,0.8615289932237035
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,5,0.9417333321664114
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,6,1.0015140655253962
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,7,1.068759651425685
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,8,1.1320633332455936
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,9,1.1961430132758688
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,10,1.2445169900131678
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,11,1.2936669649608337
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,12,1.34675884398888
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,13,1.4073155755582314
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,14,1.4729472520092406
NAR032119001,R-NAR032119001,R,CJF_1,1,15,NAR,15,1.5260391310372872
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,NA,1.511738063951362
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,1,0.4573058830153057
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,2,0.6390216958752923
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,3,0.75524507362680815
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,4,0.8594096740664356
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,5,0.9268774251005466
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,6,0.9955930928324026
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,7,1.0564074968616963
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,8,1.123147848667912
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,9,1.1785568223901342
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,10,1.2292877650331797
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,11,1.275340676597049
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,12,1.3314770495471666
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,13,1.3962420854277413
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,14,1.446973028070787
NAR032119001,R-NAR032119001,R,CJF_2,2,15,NAR,15,1.511738063951362
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,NA,1.4538307348398825
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,1,0.4271676931283118
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,2,0.6015361458602559
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,3,0.728305913493661
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,4,0.8225228998762486
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,5,0.892450351802321
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,6,0.9474919591767048
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,7,1.0229815953976567
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,8,1.099531645081115
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,9,1.147050300531638
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,10,1.1936686018156861
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,11,1.2375058109522945
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,12,1.2375058109522945
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,13,1.288785942364748
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,14,1.3363045978152708
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,15,1.3960080353180593
NAR032119001,R-NAR032119001,R,CJF_3,3,16,NAR,16,1.4538307348398825
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,NA,1.7399374185897127
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,1,0.5499858460481889
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,2,0.6944760519614916
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,3,0.829445872629212
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,4,0.9425922464783876
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,5,1.0135313564323667
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,6,1.0835429076105547
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,7,1.160462858028981
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,8,1.2271055547480656
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,9,1.2966533265383562
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,10,1.358999610022545
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,11,1.3935416062237425
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,12,1.478297514658201
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,13,1.5561450238524202
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,14,1.6366045190519833
NAR032119002,R-NAR032119002,R,CJF_1,1,15,NAR,15,1.7399374185897127
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,NA,1.7252481352553177
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,1,0.588212992085442
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,2,0.7822284065282751
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,3,0.8970361776130368
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,4,0.991681528724181
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,5,1.0734163142651303
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,6,1.1389304998070346
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,7,1.2214481775939574
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,8,1.2875941486815812
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,9,1.3652360075477061
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,10,1.417839627519416
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,11,1.4422460808681115
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,12,1.5247637586550342
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,13,1.5827238763930083
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,14,1.655641023038589
NAR032119002,R-NAR032119002,R,CJF_2,2,15,NAR,15,1.7252481352553177
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,NA,1.7370917733959592
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,1,0.5592080592505732
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,2,0.6943449871638235
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,3,0.8167296500624902
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,4,0.9276831954630901
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,5,1.0081231468588052
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,6,1.079021860001112
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,7,1.1521407392672058
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,8,1.2220485917721249
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,9,1.2983784977993944
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,10,1.3517543268004122
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,11,1.41344208856844
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,12,1.4868912547136632
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,13,1.580982489731233
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,14,1.6563215351211145
NAR032119002,R-NAR032119002,R,CJF_3,3,15,NAR,15,1.7370917733959592
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,NA,1.119450862648209
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,1,0.3899146354608712
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,2,0.5548615358006371
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,3,0.6585483711323912
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,4,0.7438167700529391
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,5,0.8216337538358874
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,6,0.8996581667553682
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,7,0.954089104035378
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,8,1.031698658681794
NAR032119003,R-NAR032119003,R,CJF_1,1,9,NAR,9,1.119450862648209
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,NA,1.1517488789011756
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,1,0.4677937472503896
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,2,0.5910926783184021
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,3,0.7176541396464033
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,4,0.7929947925208005
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,5,0.8855028517623887
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,6,0.9611978987275817
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,7,1.0204343275071746
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,8,1.0837150581711756
NAR032119003,R-NAR032119003,R,CJF_2,2,9,NAR,9,1.1517488789011756
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,NA,1.1587245803698993
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,1,0.4172299444219696
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,2,0.5935580432299573
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,3,0.7151919454573653
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,4,0.7938690642279058
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,5,0.8773704817605764
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,6,0.9440792347062515
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,7,1.0155660958738264
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,8,1.082367229899963
NAR032119003,R-NAR032119003,R,CJF_3,3,9,NAR,9,1.1587245803698993
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,NA,1.3816143221919266
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,1,0.45770976730812235
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,2,0.6676805412055197
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,3,0.7657831942013796
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,4,0.8979759053871712
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,5,0.9687133712479542
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,6,1.0730594208264235
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,7,1.1740430348774646
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,8,1.2459013125807235
NAR032119004,R-NAR032119004,R,CJF_1,1,9,NAR,9,1.3816143221919266
NAR032119004,R-NAR032119004,R,CJF_2,2,10,NAR,NA,1.3830726721129492
NAR032119004,R-NAR032119004,R,CJF_2,2,10,NAR,1,0.4414192548459002
