fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,NA,1.15961758907294
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,1,0.24195177956201974
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,2,0.4177150985933383
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,3,0.5306504575921946
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,4,0.6345792689013963
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,5,0.7154203243131682
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,6,0.786969138698638
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,7,0.8441510515396842
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,8,0.9016186577173779
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,9,0.9486512495221806
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,10,1.0055474690265795
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,11,1.0675183490491005
NAR071718001,R-NAR071718001,R,CJF_1,1,12,NAR,12,1.1241288752168521
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,NA,1.10323153299209
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,1,0.20251959962114857
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,2,0.3838981620804729
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,3,0.5585577382045501
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,4,0.6444210870442474
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,5,0.7181456634058507
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,6,0.7950067475618168
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,7,0.8816311891843424
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,8,0.9634854447602181
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,9,1.0323283423885412
NAR071718001,R-NAR071718001,R,CJF_2,2,10,NAR,10,1.0684295377865145
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,NA,1.2377420099495875
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,1,0.3010360282905021
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,2,0.4935173350411014
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,3,0.7390809460162568
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,4,0.8138105815744303
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,5,0.8836691152733595
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,6,0.94387632093146
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,7,0.9897428480448096
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,8,1.057165830814116
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,9,1.093244716370146
NAR071718001,R-NAR071718001,R,CJF_3,3,10,NAR,10,1.1727545781099031
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,NA,1.2415364260048607
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,1,0.3587685879178015
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,2,0.5549544278483567
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,3,0.6793226713682743
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,4,0.7750186296042891
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,5,0.8612179963905052
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,6,0.9305701894714402
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,7,0.9807010609846434
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,8,1.0764426469542845
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,9,1.1362069931181673
NAR071718002,R-NAR071718002,R,CJF_1,1,10,NAR,10,1.2079789617951782
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,NA,1.1260867972522326
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,1,0.28237557873858815
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,2,0.4892181821848637
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,3,0.6534550143899259
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,4,0.7341918640659684
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,5,0.801351041866447
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,6,0.872493723285279
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,7,0.9506286357694559
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,8,1.0235596738699015
NAR071718002,R-NAR071718002,R,CJF_2,2,9,NAR,9,1.0855149772866481
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,NA,1.073933619096176
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,1,0.24110816936976087
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,2,0.4627411006511537
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,3,0.5780285204587572
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,4,0.6748986039364706
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,5,0.7243824098677606
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,6,0.764390787802975
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,7,0.8454654454318805
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,8,0.9228511532551805
NAR071718002,R-NAR071718002,R,CJF_3,3,9,NAR,9,1.0065477213651677
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,NA,1.853760001382838
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,1,0.4818916039031361
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,2,0.6453876315103478
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,3,0.7489542822825004
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,4,0.8480997057981883
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,5,0.9470406774387915
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,6,1.0177771468205812
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,7,1.0898233748915724
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,8,1.1594545374592466
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,9,1.2176237281355888
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,10,1.2808690254129966
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,11,1.339038216089339
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,12,1.3943419137928483
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,13,1.459347397228973
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,14,1.4950430715921683
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,15,1.578100844084975
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,16,1.6367204622308333
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,17,1.6873984808027935
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,18,1.7563747640258667
NAR071718004,R-NAR071718004,R,CJF_1,1,19,NAR,19,1.7995616104934444
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,NA,1.8623923954964692
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,1,0.4676797208711464
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,2,0.6092567899430869
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,3,0.7429639808359771
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,4,0.8464809594534541
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,5,0.937508206088757
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,6,1.037184265822374
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,7,1.1239139837647485
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,8,1.2010816689906756
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,9,1.3280202417339764
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,10,1.37916095867855
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,11,1.4432480174143663
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,12,1.491917644902278
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,13,1.5932858591732926
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,14,1.6750733982023442
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,15,1.7169744075406683
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,16,1.7576398721506612
NAR071718004,R-NAR071718004,R,CJF_2,2,17,NAR,17,1.808323979286168
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,NA,1.852478141780964
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,1,0.43757084311762784
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,2,0.6270712819966773
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,3,0.7427920333859112
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,4,0.8257280416315329
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,5,0.9182934304095707
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,6,0.9949675382257849
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,7,1.0622207645645139
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,8,1.1162125695461398
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,9,1.1996216375683697
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,10,1.2630343240274817
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,11,1.3298144905896019
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,12,1.384070856292907
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,13,1.4272226004672217
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,14,1.4961595668574539
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,15,1.5513620521139755
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,16,1.6321412605314853
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,17,1.6943432667157021
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,18,1.7553345926250226
NAR071718004,R-NAR071718004,R,CJF_3,3,19,NAR,19,1.809326397606649
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,NA,1.2526074513232235
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,1,0.4648194881503006
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,2,0.621475350377615
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,3,0.7974447137409156
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,4,0.8666651311877765
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,5,0.9604619051290414
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,6,1.073457423379517
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,7,1.1438910714555477
NAR071718005,R-NAR071718005,R,CJF_1,1,8,NAR,8,1.2302280424336067
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,NA,1.1871873054237758
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,1,0.37299102946836676
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,2,0.5732593522556719
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,3,0.6991464179058695
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,4,0.786552046778
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,5,0.8749526446461455
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,6,0.9805547163757102
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,7,1.0764131625717992
NAR071718005,R-NAR071718005,R,CJF_2,2,8,NAR,8,1.1530801969144369
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,NA,1.2387265513610612
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,1,0.4146922726849507
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,2,0.6031176209276805
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,3,0.7534558099987245
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,4,0.8456580365043919
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,5,0.9238428024634593
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,6,1.0338934745382058
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,7,1.1136531949318644
NAR071718005,R-NAR071718005,R,CJF_3,3,8,NAR,8,1.1952334527323056
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,NA,1.184597333532801
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,1,0.4426557659048236
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,2,0.5807684766276657
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,3,0.7145340846178533
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,4,0.7842528732863729
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,5,0.8785220537926101
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,6,0.9881097728351429
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,7,1.0759619782144039
NAR071718006,R-NAR071718006,R,CJF_1,1,8,NAR,8,1.1443559002687265
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,NA,1.2183544926831809
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,1,0.438721512675888
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,2,0.6113895205470147
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,3,0.7321516487093375
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,4,0.8447667524664672
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,5,0.9395106417509359
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,6,1.0225156286827717
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,7,1.1141933619072255
NAR071718006,R-NAR071718006,R,CJF_2,2,8,NAR,8,1.172143378471519
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,NA,1.1990175997604766
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,1,0.41985417418533855
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,2,0.5722584851534005
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,3,0.7120866636230604
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,4,0.8103478180320132
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,5,0.9011347875208375
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,6,0.9975720798115796
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,7,1.0701325940000845
NAR071718006,R-NAR071718006,R,CJF_3,3,8,NAR,8,1.1518002528978528
NAR071718007,R-NAR071718007,R,CJF_1,1,4,NAR,NA,1.0291051572569039
NAR071718007,R-NAR071718007,R,CJF_1,1,4,NAR,1,0.3852111332270732
NAR071718007,R-NAR071718007,R,CJF_1,1,4,NAR,2,0.6757623485379856
NAR071718007,R-NAR071718007,R,CJF_1,1,4,NAR,3,0.8266619217200301
NAR071718007,R-NAR071718007,R,CJF_1,1,4,NAR,4,0.9625626265461468
NAR071718007,R-NAR071718007,R,CJF_2,2,4,NAR,NA,1.0274518141090914
NAR071718007,R-NAR071718007,R,CJF_2,2,4,NAR,1,0.3688221563887112
NAR071718007,R-NAR071718007,R,CJF_2,2,4,NAR,2,0.6726091393688736
NAR071718007,R-NAR071718007,R,CJF_2,2,4,NAR,3,0.8375559372056869
NAR071718007,R-NAR071718007,R,CJF_2,2,4,NAR,4,0.9612299090325394
NAR071718007,R-NAR071718007,R,CJF_3,3,4,NAR,NA,1.0008737056031354
NAR071718007,R-NAR071718007,R,CJF_3,3,4,NAR,1,0.3587176313590925
NAR071718007,R-NAR071718007,R,CJF_3,3,4,NAR,2,0.6393286485715376
NAR071718007,R-NAR071718007,R,CJF_3,3,4,NAR,3,0.805567517071152
NAR071718007,R-NAR071718007,R,CJF_3,3,4,NAR,4,0.9227670914564882
NAR071718008,R-NAR071718008,R,CJF_1,1,4,NAR,NA,1.0587664631976939
NAR071718008,R-NAR071718008,R,CJF_1,1,4,NAR,1,0.4165409542387601
NAR071718008,R-NAR071718008,R,CJF_1,1,4,NAR,2,0.710627015428316
NAR071718008,R-NAR071718008,R,CJF_1,1,4,NAR,3,0.8899482761199614
NAR071718008,R-NAR071718008,R,CJF_1,1,4,NAR,4,1.0159851594869134
NAR071718008,R-NAR071718008,R,CJF_2,2,4,NAR,NA,1.0467595851439684
NAR071718008,R-NAR071718008,R,CJF_2,2,4,NAR,1,0.4037442900585052
NAR071718008,R-NAR071718008,R,CJF_2,2,4,NAR,2,0.6898919529022947
NAR071718008,R-NAR071718008,R,CJF_2,2,4,NAR,3,0.856505358900764
NAR071718008,R-NAR071718008,R,CJF_2,2,4,NAR,4,0.9946775124442833
NAR071718008,R-NAR071718008,R,CJF_3,3,4,NAR,NA,1.0385678310667017
NAR071718008,R-NAR071718008,R,CJF_3,3,4,NAR,1,0.37073099133188037
NAR071718008,R-NAR071718008,R,CJF_3,3,4,NAR,2,0.6693780466209815
NAR071718008,R-NAR071718008,R,CJF_3,3,4,NAR,3,0.8430237565433117
NAR071718008,R-NAR071718008,R,CJF_3,3,4,NAR,4,0.971219523029881
NAR071718009,R-NAR071718009,R,CJF_1,1,4,NAR,NA,0.8878391082088162
NAR071718009,R-NAR071718009,R,CJF_1,1,4,NAR,1,0.3793708802577018
NAR071718009,R-NAR071718009,R,CJF_1,1,4,NAR,2,0.5939202985726395
NAR071718009,R-NAR071718009,R,CJF_1,1,4,NAR,3,0.7161880830348519
NAR071718009,R-NAR071718009,R,CJF_1,1,4,NAR,4,0.8315113990457237
NAR071718009,R-NAR071718009,R,CJF_2,2,3,NAR,NA,0.8910515795490848
NAR071718009,R-NAR071718009,R,CJF_2,2,3,NAR,1,0.3597894450487419
NAR071718009,R-NAR071718009,R,CJF_2,2,3,NAR,2,0.7425843258858291
NAR071718009,R-NAR071718009,R,CJF_2,2,3,NAR,3,0.8382496537299693
NAR071718009,R-NAR071718009,R,CJF_3,3,4,NAR,NA,0.9533513310639153
NAR071718009,R-NAR071718009,R,CJF_3,3,4,NAR,1,0.4833783373554159
NAR071718009,R-NAR071718009,R,CJF_3,3,4,NAR,2,0.6571383696187464
NAR071718009,R-NAR071718009,R,CJF_3,3,4,NAR,3,0.7932877482455515
NAR071718009,R-NAR071718009,R,CJF_3,3,4,NAR,4,0.8899488604267323
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,NA,1.6102521599242936
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,1,0.4392170760479353
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,2,0.6982088971139644
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,3,0.8184550997517628
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,4,0.9226721527615387
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,5,1.0315140597189225
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,6,1.1089014437470488
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,7,1.2024896068056146
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,8,1.2811121239149446
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,9,1.3370700986382344
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,10,1.400123193471539
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,11,1.4887708242052902
NAR071718010,R-NAR071718010,R,CJF_1,1,12,NAR,12,1.5501290586053933
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,NA,1.6148967962955485
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,1,0.48431481478226934
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,2,0.7052468074154123
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,3,0.8066144582139089
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,4,0.8986517212351531
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,5,1.0216146422071544
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,6,1.1208503286195668
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,7,1.2056577585486965
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,8,1.2781688963806257
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,9,1.3379824769988962
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,10,1.4092270000795537
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,11,1.4787722335915345
NAR071718010,R-NAR071718010,R,CJF_2,2,12,NAR,12,1.566978242658019
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,NA,1.6230817047945518
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,1,0.5313481770959894
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,2,0.7258772867329817
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,3,0.8379578269156045
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,4,0.9424881814771994
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,5,1.052241583704765
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,6,1.1428351360018323
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,7,1.2281969654776572
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,8,1.2903394663345384
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,9,1.3693146791668636
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,10,1.4192527184926045
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,11,1.516224212277901
NAR071718010,R-NAR071718010,R,CJF_3,3,12,NAR,12,1.5818487449120973
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,NA,1.4982555057723639
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,1,0.455724708078009
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,2,0.6647320704533164
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,3,0.8302885845210999
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,4,0.961725401572721
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,5,1.071259076713938
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,6,1.1754013338585754
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,7,1.2558453059371937
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,8,1.340957847926359
NAR071718011,R-NAR071718011,R,CJF_1,1,9,NAR,9,1.4357689537796352
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,NA,1.5130200027293486
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,1,0.4635373489827552
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,2,0.6914617303537122
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,3,0.8511376097434062
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,4,0.9884301116270044
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,5,1.0751611396416205
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,6,1.2138548825301019
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,7,1.28939422179167
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,8,1.3750268803433088
NAR071718011,R-NAR071718011,R,CJF_2,2,9,NAR,9,1.4642575188257847
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,NA,1.5433946047961231
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,1,0.5173635940565685
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,2,0.7323045006755652
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,3,0.8800547070143441
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,4,1.0133112843971548
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,5,1.1154600298659516
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,6,1.2340496425985392
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,7,1.3192817770618601
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,8,1.4016151857339874
NAR071718011,R-NAR071718011,R,CJF_3,3,9,NAR,9,1.4984422233620824
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,NA,1.3814973044173546
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,1,0.5443833151821879
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,2,0.714560204955938
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,3,0.8668880834330864
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,4,0.9360115068110015
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,5,1.143381776944746
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,6,1.2430368351234111
NAR071718012,R-NAR071718012,R,CJF_1,1,7,NAR,7,1.3216188204949098
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,NA,1.3596605613099013
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,1,0.5448333711220165
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,2,0.7298661615300269
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,3,0.85616596482701
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,4,0.9590894115251173
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,5,1.0530316492031
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,6,1.1516775684792753
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,7,1.2369226999213065
NAR071718012,R-NAR071718012,R,CJF_2,2,8,NAR,8,1.321741677187078
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,NA,1.291344454908086
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,1,0.48716576903913544
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,2,0.5581948894412673
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,3,0.66837806810522
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,4,0.8040338771545081
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,5,0.9021362358807213
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,6,0.9865571667304514
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,7,1.080292127783761
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,8,1.1586002443073997
NAR071718012,R-NAR071718012,R,CJF_3,3,9,NAR,9,1.2519007792173809
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,NA,1.3719510125537062
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,1,0.4365093080367782
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,2,0.7931008623724825
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,3,0.9226635829206912
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,4,1.035735468270821
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,5,1.1339678776249549
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,6,1.2396794084632812
